confidence,precision,recall
0.8715006709098816,1.0,0.07997852925389157
0.871393084526062,1.0,0.08023413337423
0.8712533712387085,1.0,0.08051529790660225
0.871110737323761,1.0,0.08077090202694068
0.8709844350814819,1.0,0.08105206655931294
0.8708776831626892,1.0,0.08133323109168519
0.8707419037818909,1.0,0.08158883521202362
0.8706637024879456,1.0,0.08186999974439588
0.8705599308013916,1.0,0.0821256038647343
0.8704216480255127,1.0,0.08240676839710656
0.8702362775802612,1.0,0.08268793292947882
0.8701807260513306,1.0,0.08294353704981725
0.8700482845306396,1.0,0.0832247015821895
0.8699763417243958,1.0,0.08348030570252793
0.8699243068695068,1.0,0.08376147023490019
0.8698237538337708,1.0,0.08404263476727244
0.8696668148040771,1.0,0.08429823888761087
0.8696057796478271,1.0,0.08457940341998313
0.8694040179252625,1.0,0.08483500754032156
0.8692859411239624,1.0,0.08511617207269381
0.8692202568054199,1.0,0.08539733660506607
0.8690980672836304,1.0,0.0856529407254045
0.8689959049224854,1.0,0.08593410525777676
0.868911862373352,1.0,0.08621526979014901
0.8688465356826782,1.0,0.08647087391048744
0.8687185645103455,1.0,0.0867520384428597
0.8685500621795654,1.0,0.08700764256319812
0.8684095740318298,1.0,0.08728880709557038
0.8682977557182312,1.0,0.08756997162794264
0.8681950569152832,1.0,0.08782557574828107
0.8680644035339355,1.0,0.08810674028065332
0.8678992986679077,1.0,0.08836234440099175
0.8678296804428101,1.0,0.08864350893336401
0.8677164316177368,1.0,0.08892467346573626
0.8676276803016663,1.0,0.08918027758607469
0.867478609085083,1.0,0.08946144211844695
0.867398202419281,1.0,0.08971704623878538
0.8672942519187927,1.0,0.08999821077115763
0.8671619892120361,1.0,0.09027937530352989
0.8670592308044434,1.0,0.09053497942386832
0.8669000864028931,1.0,0.09081614395624057
0.8668268918991089,1.0,0.091071748076579
0.86670982837677,1.0,0.09135291260895126
0.8666141033172607,1.0,0.09163407714132352
0.8665227890014648,1.0,0.09188968126166194
0.8664281368255615,1.0,0.0921708457940342
0.8662976026535034,1.0,0.09242644991437261
0.8661763668060303,1.0,0.09270761444674488
0.8660914897918701,1.0,0.09298877897911714
0.8659946918487549,1.0,0.09324438309945557
0.8659098148345947,1.0,0.09352554763182783
0.8658185005187988,1.0,0.09378115175216624
0.865686297416687,1.0,0.09406231628453851
0.8654834628105164,1.0,0.09434348081691077
0.8653784990310669,1.0,0.0945990849372492
0.8652865886688232,1.0,0.09488024946962145
0.8651663064956665,1.0,0.09513585358995987
0.8650236129760742,1.0,0.09541701812233214
0.8648701310157776,1.0,0.0956981826547044
0.8647578358650208,1.0,0.09595378677504281
0.8646109104156494,1.0,0.09623495130741508
0.864483118057251,1.0,0.09649055542775349
0.8643847703933716,1.0,0.09677171996012576
0.8641527891159058,1.0,0.09705288449249802
0.8640411496162415,1.0,0.09730848861283643
0.8639545440673828,1.0,0.0975896531452087
0.8638389110565186,1.0,0.09784525726554712
0.8636970520019531,1.0,0.09812642179791939
0.8634954690933228,1.0,0.09840758633029165
0.8633747100830078,0.9997409326424871,0.09863763003859623
0.8633241653442383,0.9997416688194265,0.09891879457096849
0.8631585836410522,0.999742334449884,0.0991743986913069
0.862964391708374,0.999743062692703,0.09945556322367917
0.862816572189331,0.9997437868306431,0.09973672775605143
0.8627297878265381,0.9997444416049067,0.09999233187638985
0.8626238107681274,0.9997451580020388,0.10027349640876211
0.8625125288963318,0.9997458703939008,0.10055466094113437
0.8623647689819336,0.9997465145754119,0.1008102650614728
0.8622450232505798,0.999747219413549,0.10109142959384505
0.8621290922164917,0.9997478567826525,0.10134703371418348
0.8619704246520996,0.9997485541865728,0.10162819824655574
0.8617422580718994,0.9997492477432297,0.101909362778928
0.8616418838500977,0.9997498749374687,0.10216496689926642
0.8614610433578491,0.9997505612372163,0.10244613143163868
0.8613784909248352,0.9997511818860413,0.10270173555197709
0.8612370491027832,0.9997518610421836,0.10298290008434936
0.8611465692520142,0.9997525365008662,0.10326406461672162
0.8610816597938538,0.9997531473710195,0.10351966873706005
0.8610122203826904,0.9997538158542589,0.1038008332694323
0.8609192371368408,0.9997544204322201,0.10405643738977072
0.8608224391937256,0.9997550820475141,0.10433760192214299
0.8606882691383362,0.9997557401074744,0.10461876645451525
0.8605884313583374,0.9997563352826511,0.10487437057485367
0.8605046272277832,0.9997569866342649,0.10515553510722593
0.8603679537773132,0.9997575757575757,0.10541113922756434
0.8602510690689087,0.9997582205029013,0.10569230375993661
0.8601718544960022,0.9997588618278274,0.10597346829230887
0.8601052165031433,0.9997594419052201,0.10622907241264729
