confidence,precision,recall
0.9993981122970581,0.9849608355091384,0.24106024589116376
0.9993911981582642,0.9849906191369606,0.24154589371980675
0.9993830919265747,0.9850202850306876,0.24203154154844977
0.9993734955787659,0.9850498338870431,0.24251718937709277
0.9993676543235779,0.98497565019169,0.2429772767937019
0.9993603825569153,0.9849017580144778,0.24343736421031106
0.9993497729301453,0.9848281556404169,0.24389745162692023
0.9993405938148499,0.984754841367944,0.2443575390435294
0.999332845211029,0.9846818135087899,0.24481762646013855
0.999322772026062,0.9846090703878514,0.24527771387674768
0.999314546585083,0.984536610343062,0.24573780129335684
0.9993066787719727,0.9845666394112838,0.24622344912199984
0.9992967844009399,0.9845965520758951,0.24670909695064283
0.9992848038673401,0.9844227244960293,0.24714362395521816
0.9992777705192566,0.9844512195121952,0.24760371137182732
0.9992673993110657,0.984379754539,0.24806379878843646
0.9992604851722717,0.9843085644867382,0.24852388620504562
0.999251663684845,0.9843386884914621,0.2490095340336886
